Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
576334,,28/04/2021,,,,Dhanbad,Jharkhand,JH,218,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576335,,28/04/2021,,,,Dumka,Jharkhand,JH,113,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576336,,28/04/2021,,,,East Singhbhum,Jharkhand,JH,852,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576337,,28/04/2021,,,,Garhwa,Jharkhand,JH,153,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576338,,28/04/2021,,,,Giridih,Jharkhand,JH,163,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576339,,28/04/2021,,,,Godda,Jharkhand,JH,152,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576340,,28/04/2021,,,,Gumla,Jharkhand,JH,351,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576341,,28/04/2021,,,,Hazaribagh,Jharkhand,JH,582,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576342,,28/04/2021,,,,Jamtara,Jharkhand,JH,222,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576343,,28/04/2021,,,,Khunti,Jharkhand,JH,138,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576344,,28/04/2021,,,,Koderma,Jharkhand,JH,364,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576345,,28/04/2021,,,,Latehar,Jharkhand,JH,259,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576346,,28/04/2021,,,,Lohardaga,Jharkhand,JH,478,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576347,,28/04/2021,,,,Pakur,Jharkhand,JH,10,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576348,,28/04/2021,,,,Palamu,Jharkhand,JH,367,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576349,,28/04/2021,,,,Ramgarh,Jharkhand,JH,353,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576350,,28/04/2021,,,,Ranchi,Jharkhand,JH,1771,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576351,,28/04/2021,,,,Sahibganj,Jharkhand,JH,48,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576352,,28/04/2021,,,,Saraikela-Kharsawan,Jharkhand,JH,121,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576353,,28/04/2021,,,,Simdega,Jharkhand,JH,171,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576354,,28/04/2021,,,,West Singhbhum,Jharkhand,JH,262,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576355,,28/04/2021,,,,Bokaro,Jharkhand,JH,174,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576356,,28/04/2021,,,,Deoghar,Jharkhand,JH,225,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576357,,28/04/2021,,,,Dhanbad,Jharkhand,JH,168,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576358,,28/04/2021,,,,Dumka,Jharkhand,JH,142,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576359,,28/04/2021,,,,East Singhbhum,Jharkhand,JH,882,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576360,,28/04/2021,,,,Garhwa,Jharkhand,JH,95,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576361,,28/04/2021,,,,Giridih,Jharkhand,JH,91,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576362,,28/04/2021,,,,Godda,Jharkhand,JH,40,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576363,,28/04/2021,,,,Gumla,Jharkhand,JH,52,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576364,,28/04/2021,,,,Hazaribagh,Jharkhand,JH,376,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576365,,28/04/2021,,,,Jamtara,Jharkhand,JH,42,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576366,,28/04/2021,,,,Khunti,Jharkhand,JH,45,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576367,,28/04/2021,,,,Koderma,Jharkhand,JH,250,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576368,,28/04/2021,,,,Latehar,Jharkhand,JH,340,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576369,,28/04/2021,,,,Lohardaga,Jharkhand,JH,22,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576370,,28/04/2021,,,,Pakur,Jharkhand,JH,1,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576371,,28/04/2021,,,,Palamu,Jharkhand,JH,156,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576372,,28/04/2021,,,,Ramgarh,Jharkhand,JH,127,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576373,,28/04/2021,,,,Ranchi,Jharkhand,JH,748,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576374,,28/04/2021,,,,Sahibganj,Jharkhand,JH,61,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576375,,28/04/2021,,,,Saraikela-Kharsawan,Jharkhand,JH,22,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576376,,28/04/2021,,,,Simdega,Jharkhand,JH,50,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576377,,28/04/2021,,,,West Singhbhum,Jharkhand,JH,253,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576378,,28/04/2021,,,,Bokaro,Jharkhand,JH,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576379,,28/04/2021,,,,Chatra,Jharkhand,JH,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576380,,28/04/2021,,,,Deoghar,Jharkhand,JH,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576381,,28/04/2021,,,,Dhanbad,Jharkhand,JH,7,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576382,,28/04/2021,,,,Dumka,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576383,,28/04/2021,,,,East Singhbhum,Jharkhand,JH,23,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576384,,28/04/2021,,,,Garhwa,Jharkhand,JH,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576385,,28/04/2021,,,,Giridih,Jharkhand,JH,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576386,,28/04/2021,,,,Godda,Jharkhand,JH,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576387,,28/04/2021,,,,Hazaribagh,Jharkhand,JH,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576388,,28/04/2021,,,,Jamtara,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576389,,28/04/2021,,,,Khunti,Jharkhand,JH,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576390,,28/04/2021,,,,Koderma,Jharkhand,JH,11,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576391,,28/04/2021,,,,Latehar,Jharkhand,JH,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576392,,28/04/2021,,,,Pakur,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576393,,28/04/2021,,,,Palamu,Jharkhand,JH,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576394,,28/04/2021,,,,Ramgarh,Jharkhand,JH,9,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576395,,28/04/2021,,,,Ranchi,Jharkhand,JH,46,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576396,,28/04/2021,,,,Saraikela-Kharsawan,Jharkhand,JH,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576397,,28/04/2021,,,,West Singhbhum,Jharkhand,JH,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8111,,,,,,
576398,,28/04/2021,,,,,Delhi,DL,25986,Hospitalized,,,https://twitter.com/CMODelhi/status/1387478641416695810?s=19,,,,,,
576399,,28/04/2021,,,,,Delhi,DL,20458,Recovered,,,https://twitter.com/CMODelhi/status/1387478641416695810?s=19,,,,,,
576400,,28/04/2021,,,,,Delhi,DL,368,Deceased,,,https://twitter.com/CMODelhi/status/1387478641416695810?s=19,,,,,,
576401,,28/04/2021,,,,Kannur,Kerala,KL,1,Migrated_Other,,Non-covid deaths,https://dashboard.kerala.gov.in,,,,,,
576402,,28/04/2021,,,,Alappuzha,Kerala,KL,1,Migrated_Other,,Non-covid deaths,https://dashboard.kerala.gov.in,,,,,,
576403,,28/04/2021,,,,Kargil,Ladakh,LA,5,Hospitalized,,,https://twitter.com/DIPR_Leh/status/1387582527141933059/photo/1,,,,,,
576404,,28/04/2021,,,,Leh,Ladakh,LA,111,Hospitalized,,,https://twitter.com/DIPR_Leh/status/1387582527141933059/photo/1,,,,,,
576405,,28/04/2021,,,,Kargil,Ladakh,LA,10,Recovered,,,https://twitter.com/DIPR_Leh/status/1387582527141933059/photo/1,,,,,,
576406,,28/04/2021,,,,Leh,Ladakh,LA,127,Recovered,,,https://twitter.com/DIPR_Leh/status/1387582527141933059/photo/1,,,,,,
576407,,28/04/2021,,,,Dadra and Nagar Haveli,Dadra and Nagar Haveli and Daman and Diu,DN,119,Hospitalized,,,https://twitter.com/DnhPublicity/status/1387417087002386432?s=19,,,,,,
576408,,28/04/2021,,,,Dadra and Nagar Haveli,Dadra and Nagar Haveli and Daman and Diu,DN,160,Recovered,,,https://twitter.com/DnhPublicity/status/1387417087002386432?s=19,,,,,,
576409,,28/04/2021,,,,,Delhi,DL,3672,Recovered,,,,,,,,,
576410,,29/04/2021,,,,Adilabad,Telangana,TG,133,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576411,,29/04/2021,,,,Bhadradri Kothagudem,Telangana,TG,131,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576412,,29/04/2021,,,,Hyderabad,Telangana,TG,1630,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576413,,29/04/2021,,,,Jagtial,Telangana,TG,238,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576414,,29/04/2021,,,,Jangaon,Telangana,TG,67,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576415,,29/04/2021,,,,Jayashankar Bhupalapally,Telangana,TG,52,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576416,,29/04/2021,,,,Jogulamba Gadwal,Telangana,TG,62,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576417,,29/04/2021,,,,Kamareddy,Telangana,TG,174,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576418,,29/04/2021,,,,Karimnagar,Telangana,TG,197,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576419,,29/04/2021,,,,Khammam,Telangana,TG,213,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576420,,29/04/2021,,,,Komaram Bheem,Telangana,TG,83,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576421,,29/04/2021,,,,Mahabubnagar,Telangana,TG,263,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576422,,29/04/2021,,,,Mahabubabad,Telangana,TG,78,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576423,,29/04/2021,,,,Mancherial,Telangana,TG,201,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576424,,29/04/2021,,,,Medak,Telangana,TG,117,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576425,,29/04/2021,,,,Medchal Malkajgiri,Telangana,TG,615,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576426,,29/04/2021,,,,Mulugu,Telangana,TG,47,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576427,,29/04/2021,,,,Nagarkurnool,Telangana,TG,206,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576428,,29/04/2021,,,,Nalgonda,Telangana,TG,424,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576429,,29/04/2021,,,,Narayanpet,Telangana,TG,56,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576430,,29/04/2021,,,,Nirmal,Telangana,TG,152,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576431,,29/04/2021,,,,Nizamabad,Telangana,TG,301,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576432,,29/04/2021,,,,Peddapalli,Telangana,TG,112,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576433,,29/04/2021,,,,Rajanna Sircilla,Telangana,TG,144,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576434,,29/04/2021,,,,Ranga Reddy,Telangana,TG,558,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576435,,29/04/2021,,,,Sangareddy,Telangana,TG,337,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576436,,29/04/2021,,,,Siddipet,Telangana,TG,269,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576437,,29/04/2021,,,,Suryapet,Telangana,TG,264,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576438,,29/04/2021,,,,Vikarabad,Telangana,TG,207,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576439,,29/04/2021,,,,Wanaparthy,Telangana,TG,174,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576440,,29/04/2021,,,,Warangal Rural,Telangana,TG,163,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576441,,29/04/2021,,,,Warangal Urban,Telangana,TG,162,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576442,,29/04/2021,,,,Yadadri Bhuvanagiri,Telangana,TG,164,Hospitalized,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576443,,29/04/2021,,,,,Telangana,TG,4009,Recovered,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576444,,29/04/2021,,,,,Telangana,TG,58,Deceased,,,https://twitter.com/IPRTelangana/status/1387616978391625728,,,,,,
576445,,29/04/2021,,,,Angul,Odisha,OR,325,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576446,,29/04/2021,,,,Balasore,Odisha,OR,97,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576447,,29/04/2021,,,,Bargarh,Odisha,OR,330,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576448,,29/04/2021,,,,Bhadrak,Odisha,OR,91,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576449,,29/04/2021,,,,Balangir,Odisha,OR,236,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576450,,29/04/2021,,,,Boudh,Odisha,OR,65,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576451,,29/04/2021,,,,Cuttack,Odisha,OR,517,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576452,,29/04/2021,,,,Deogarh,Odisha,OR,74,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576453,,29/04/2021,,,,Dhenkanal,Odisha,OR,22,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576454,,29/04/2021,,,,Gajapati,Odisha,OR,121,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576455,,29/04/2021,,,,Ganjam,Odisha,OR,128,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576456,,29/04/2021,,,,Jagatsinghpur,Odisha,OR,104,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576457,,29/04/2021,,,,Jajpur,Odisha,OR,226,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576458,,29/04/2021,,,,Jharsuguda,Odisha,OR,396,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576459,,29/04/2021,,,,Kalahandi,Odisha,OR,292,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576460,,29/04/2021,,,,Kandhamal,Odisha,OR,45,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576461,,29/04/2021,,,,Kendrapara,Odisha,OR,77,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576462,,29/04/2021,,,,Kendujhar,Odisha,OR,160,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576463,,29/04/2021,,,,Khordha,Odisha,OR,919,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576464,,29/04/2021,,,,Koraput,Odisha,OR,57,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576465,,29/04/2021,,,,Malkangiri,Odisha,OR,30,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576466,,29/04/2021,,,,Mayurbhanj,Odisha,OR,308,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576467,,29/04/2021,,,,Nabarangapur,Odisha,OR,255,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576468,,29/04/2021,,,,Nayagarh,Odisha,OR,121,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576469,,29/04/2021,,,,Nuapada,Odisha,OR,420,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576470,,29/04/2021,,,,Puri,Odisha,OR,288,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576471,,29/04/2021,,,,Rayagada,Odisha,OR,181,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576472,,29/04/2021,,,,Sambalpur,Odisha,OR,323,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576473,,29/04/2021,,,,Subarnapur,Odisha,OR,131,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576474,,29/04/2021,,,,Sundargarh,Odisha,OR,474,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576475,,29/04/2021,,,,State Pool,Odisha,OR,185,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576476,,29/04/2021,,,,Angul,Odisha,OR,1,Deceased,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576477,,29/04/2021,,,,Cuttack,Odisha,OR,1,Deceased,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576478,,29/04/2021,,,,Kendujhar,Odisha,OR,1,Deceased,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576479,,29/04/2021,,,,Khordha,Odisha,OR,4,Deceased,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576480,,29/04/2021,,,,Puri,Odisha,OR,2,Deceased,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576481,,29/04/2021,,,,Rayagada,Odisha,OR,2,Deceased,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576482,,29/04/2021,,,,Sundargarh,Odisha,OR,1,Deceased,,,https://twitter.com/IPR_Odisha/status/1387598639061618691,,,,,,
576483,,29/04/2021,,,,East Khasi Hills,Meghalaya,ML,141,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576484,,29/04/2021,,,,West Garo Hills,Meghalaya,ML,10,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576485,,29/04/2021,,,,Ribhoi,Meghalaya,ML,18,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576486,,29/04/2021,,,,West Jaintia Hills,Meghalaya,ML,4,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576487,,29/04/2021,,,,East Jaintia Hills,Meghalaya,ML,6,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576488,,29/04/2021,,,,East Garo Hills,Meghalaya,ML,1,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576489,,29/04/2021,,,,West Khasi Hills,Meghalaya,ML,4,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576490,,29/04/2021,,,,South Garo Hills,Meghalaya,ML,2,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576491,,29/04/2021,,,,South West Khasi Hills,Meghalaya,ML,1,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576492,,29/04/2021,,,,East Khasi Hills,Meghalaya,ML,106,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576493,,29/04/2021,,,,West Garo Hills,Meghalaya,ML,3,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576494,,29/04/2021,,,,Ribhoi,Meghalaya,ML,10,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576495,,29/04/2021,,,,West Jaintia Hills,Meghalaya,ML,6,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576496,,29/04/2021,,,,East Jaintia Hills,Meghalaya,ML,1,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576497,,29/04/2021,,,,South West Khasi Hills,Meghalaya,ML,3,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576498,,29/04/2021,,,,East Khasi Hills,Meghalaya,ML,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8116,,,,,,
576499,,29/04/2021,,,,Dhalai,Tripura,TR,19,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8113,,,,,,
576500,,29/04/2021,,,,Gomati,Tripura,TR,5,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8113,,,,,,
576501,,29/04/2021,,,,North Tripura,Tripura,TR,11,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8113,,,,,,
576502,,29/04/2021,,,,Sipahijala,Tripura,TR,3,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8113,,,,,,
576503,,29/04/2021,,,,South Tripura,Tripura,TR,10,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8113,,,,,,
576504,,29/04/2021,,,,Unokoti,Tripura,TR,20,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8113,,,,,,
576505,,29/04/2021,,,,West Tripura,Tripura,TR,98,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8113,,,,,,
