Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
601079,,12/05/2021,,,,Panipat,Haryana,HR,2,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601080,,12/05/2021,,,,Rohtak,Haryana,HR,23,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601081,,12/05/2021,,,,Panchkula,Haryana,HR,8,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601082,,12/05/2021,,,,Kurukshetra,Haryana,HR,5,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601083,,12/05/2021,,,,Yamunanagar,Haryana,HR,3,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601084,,12/05/2021,,,,Sirsa,Haryana,HR,9,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601085,,12/05/2021,,,,Mahendragarh,Haryana,HR,7,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601086,,12/05/2021,,,,Bhiwani,Haryana,HR,16,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601087,,12/05/2021,,,,Jhajjar,Haryana,HR,4,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601088,,12/05/2021,,,,Palwal,Haryana,HR,4,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601089,,12/05/2021,,,,Fatehabad,Haryana,HR,7,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601090,,12/05/2021,,,,Kaithal,Haryana,HR,6,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601091,,12/05/2021,,,,Jind,Haryana,HR,11,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601092,,12/05/2021,,,,Nuh,Haryana,HR,5,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601093,,12/05/2021,,,,Charkhi Dadri,Haryana,HR,9,Deceased,,,http://nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2012-05-2021.pdf,,,,,,
601094,,12/05/2021,,,,Seoni,Madhya Pradesh,MP,66,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601095,,12/05/2021,,,,Shajapur,Madhya Pradesh,MP,63,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601096,,12/05/2021,,,,Umaria,Madhya Pradesh,MP,72,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601097,,12/05/2021,,,,Mandla,Madhya Pradesh,MP,51,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601098,,12/05/2021,,,,Guna,Madhya Pradesh,MP,36,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601099,,12/05/2021,,,,Harda,Madhya Pradesh,MP,47,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601100,,12/05/2021,,,,Dindori,Madhya Pradesh,MP,90,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601101,,12/05/2021,,,,Khandwa,Madhya Pradesh,MP,15,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601102,,12/05/2021,,,,Sheopur,Madhya Pradesh,MP,59,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601103,,12/05/2021,,,,Alirajpur,Madhya Pradesh,MP,11,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601104,,12/05/2021,,,,Niwari,Madhya Pradesh,MP,49,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601105,,12/05/2021,,,,Ashoknagar,Madhya Pradesh,MP,25,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601106,,12/05/2021,,,,Agar Malwa,Madhya Pradesh,MP,23,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601107,,12/05/2021,,,,Bhind,Madhya Pradesh,MP,31,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601108,,12/05/2021,,,,Burhanpur,Madhya Pradesh,MP,26,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601109,,12/05/2021,,,,Seoni,Madhya Pradesh,MP,80,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601110,,12/05/2021,,,,Shajapur,Madhya Pradesh,MP,99,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601111,,12/05/2021,,,,Umaria,Madhya Pradesh,MP,75,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601112,,12/05/2021,,,,Mandla,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601113,,12/05/2021,,,,Guna,Madhya Pradesh,MP,63,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601114,,12/05/2021,,,,Harda,Madhya Pradesh,MP,38,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601115,,12/05/2021,,,,Dindori,Madhya Pradesh,MP,14,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601116,,12/05/2021,,,,Khandwa,Madhya Pradesh,MP,23,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601117,,12/05/2021,,,,Sheopur,Madhya Pradesh,MP,73,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601118,,12/05/2021,,,,Alirajpur,Madhya Pradesh,MP,42,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601119,,12/05/2021,,,,Niwari,Madhya Pradesh,MP,173,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601120,,12/05/2021,,,,Ashoknagar,Madhya Pradesh,MP,27,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601121,,12/05/2021,,,,Agar Malwa,Madhya Pradesh,MP,77,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601122,,12/05/2021,,,,Bhind,Madhya Pradesh,MP,24,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601123,,12/05/2021,,,,Burhanpur,Madhya Pradesh,MP,23,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601124,,12/05/2021,,,,Seoni,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601125,,12/05/2021,,,,Shajapur,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601126,,12/05/2021,,,,Umaria,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601127,,12/05/2021,,,,Mandla,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601128,,12/05/2021,,,,Guna,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601129,,12/05/2021,,,,Harda,Madhya Pradesh,MP,4,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601130,,12/05/2021,,,,Dindori,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601131,,12/05/2021,,,,Khandwa,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601132,,12/05/2021,,,,Sheopur,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601133,,12/05/2021,,,,Alirajpur,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601134,,12/05/2021,,,,Niwari,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601135,,12/05/2021,,,,Ashoknagar,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601136,,12/05/2021,,,,Agar Malwa,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601137,,12/05/2021,,,,Bhind,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601138,,12/05/2021,,,,Burhanpur,Madhya Pradesh,MP,0,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601139,,12/05/2021,,,,Indore,Madhya Pradesh,MP,1597,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601140,,12/05/2021,,,,Bhopal,Madhya Pradesh,MP,1304,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601141,,12/05/2021,,,,Gwalior,Madhya Pradesh,MP,492,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601142,,12/05/2021,,,,Jabalpur,Madhya Pradesh,MP,666,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601143,,12/05/2021,,,,Ujjain,Madhya Pradesh,MP,273,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601144,,12/05/2021,,,,Ratlam,Madhya Pradesh,MP,335,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601145,,12/05/2021,,,,Rewa,Madhya Pradesh,MP,249,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601146,,12/05/2021,,,,Sagar,Madhya Pradesh,MP,193,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601147,,12/05/2021,,,,Khargone,Madhya Pradesh,MP,114,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601148,,12/05/2021,,,,Betul,Madhya Pradesh,MP,141,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601149,,12/05/2021,,,,Dhar,Madhya Pradesh,MP,141,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601150,,12/05/2021,,,,Vidisha,Madhya Pradesh,MP,91,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601151,,12/05/2021,,,,Shivpuri,Madhya Pradesh,MP,279,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601152,,12/05/2021,,,,Satna,Madhya Pradesh,MP,142,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601153,,12/05/2021,,,,Narsinghpur,Madhya Pradesh,MP,154,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601154,,12/05/2021,,,,Hoshangabad,Madhya Pradesh,MP,107,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601155,,12/05/2021,,,,Sehore,Madhya Pradesh,MP,121,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601156,,12/05/2021,,,,Shahdol,Madhya Pradesh,MP,171,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601157,,12/05/2021,,,,Katni,Madhya Pradesh,MP,69,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601158,,12/05/2021,,,,Raisen,Madhya Pradesh,MP,129,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601159,,12/05/2021,,,,Barwani,Madhya Pradesh,MP,51,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601160,,12/05/2021,,,,Balaghat,Madhya Pradesh,MP,106,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601161,,12/05/2021,,,,Sidhi,Madhya Pradesh,MP,183,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601162,,12/05/2021,,,,Singrauli,Madhya Pradesh,MP,125,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601163,,12/05/2021,,,,Anuppur,Madhya Pradesh,MP,146,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601164,,12/05/2021,,,,Rajgarh,Madhya Pradesh,MP,90,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601165,,12/05/2021,,,,Morena,Madhya Pradesh,MP,57,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601166,,12/05/2021,,,,Mandsaur,Madhya Pradesh,MP,121,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601167,,12/05/2021,,,,Jhabua,Madhya Pradesh,MP,72,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601168,,12/05/2021,,,,Neemuch,Madhya Pradesh,MP,91,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601169,,12/05/2021,,,,Chhatarpur,Madhya Pradesh,MP,77,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601170,,12/05/2021,,,,Dewas,Madhya Pradesh,MP,75,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601171,,12/05/2021,,,,Damoh,Madhya Pradesh,MP,70,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601172,,12/05/2021,,,,Tikamgarh,Madhya Pradesh,MP,36,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601173,,12/05/2021,,,,Datia,Madhya Pradesh,MP,109,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601174,,12/05/2021,,,,Panna,Madhya Pradesh,MP,93,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601175,,12/05/2021,,,,Chhindwara,Madhya Pradesh,MP,36,Hospitalized,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601176,,12/05/2021,,,,Indore,Madhya Pradesh,MP,1123,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601177,,12/05/2021,,,,Bhopal,Madhya Pradesh,MP,1572,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601178,,12/05/2021,,,,Gwalior,Madhya Pradesh,MP,881,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601179,,12/05/2021,,,,Jabalpur,Madhya Pradesh,MP,670,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601180,,12/05/2021,,,,Ujjain,Madhya Pradesh,MP,255,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601181,,12/05/2021,,,,Ratlam,Madhya Pradesh,MP,212,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601182,,12/05/2021,,,,Rewa,Madhya Pradesh,MP,346,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601183,,12/05/2021,,,,Sagar,Madhya Pradesh,MP,195,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601184,,12/05/2021,,,,Khargone,Madhya Pradesh,MP,207,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601185,,12/05/2021,,,,Betul,Madhya Pradesh,MP,164,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601186,,12/05/2021,,,,Dhar,Madhya Pradesh,MP,46,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601187,,12/05/2021,,,,Vidisha,Madhya Pradesh,MP,161,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601188,,12/05/2021,,,,Shivpuri,Madhya Pradesh,MP,207,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601189,,12/05/2021,,,,Satna,Madhya Pradesh,MP,201,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601190,,12/05/2021,,,,Narsinghpur,Madhya Pradesh,MP,186,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601191,,12/05/2021,,,,Hoshangabad,Madhya Pradesh,MP,146,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601192,,12/05/2021,,,,Sehore,Madhya Pradesh,MP,208,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601193,,12/05/2021,,,,Shahdol,Madhya Pradesh,MP,176,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601194,,12/05/2021,,,,Katni,Madhya Pradesh,MP,114,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601195,,12/05/2021,,,,Raisen,Madhya Pradesh,MP,175,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601196,,12/05/2021,,,,Barwani,Madhya Pradesh,MP,71,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601197,,12/05/2021,,,,Balaghat,Madhya Pradesh,MP,34,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601198,,12/05/2021,,,,Sidhi,Madhya Pradesh,MP,148,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601199,,12/05/2021,,,,Singrauli,Madhya Pradesh,MP,204,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601200,,12/05/2021,,,,Anuppur,Madhya Pradesh,MP,261,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601201,,12/05/2021,,,,Rajgarh,Madhya Pradesh,MP,110,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601202,,12/05/2021,,,,Morena,Madhya Pradesh,MP,202,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601203,,12/05/2021,,,,Mandsaur,Madhya Pradesh,MP,270,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601204,,12/05/2021,,,,Jhabua,Madhya Pradesh,MP,70,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601205,,12/05/2021,,,,Neemuch,Madhya Pradesh,MP,130,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601206,,12/05/2021,,,,Chhatarpur,Madhya Pradesh,MP,80,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601207,,12/05/2021,,,,Dewas,Madhya Pradesh,MP,89,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601208,,12/05/2021,,,,Damoh,Madhya Pradesh,MP,134,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601209,,12/05/2021,,,,Tikamgarh,Madhya Pradesh,MP,47,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601210,,12/05/2021,,,,Datia,Madhya Pradesh,MP,205,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601211,,12/05/2021,,,,Panna,Madhya Pradesh,MP,146,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601212,,12/05/2021,,,,Chhindwara,Madhya Pradesh,MP,46,Recovered,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601213,,12/05/2021,,,,Indore,Madhya Pradesh,MP,7,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601214,,12/05/2021,,,,Bhopal,Madhya Pradesh,MP,5,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601215,,12/05/2021,,,,Gwalior,Madhya Pradesh,MP,5,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601216,,12/05/2021,,,,Jabalpur,Madhya Pradesh,MP,7,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601217,,12/05/2021,,,,Ratlam,Madhya Pradesh,MP,5,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601218,,12/05/2021,,,,Sagar,Madhya Pradesh,MP,7,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601219,,12/05/2021,,,,Khargone,Madhya Pradesh,MP,3,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601220,,12/05/2021,,,,Betul,Madhya Pradesh,MP,5,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601221,,12/05/2021,,,,Shivpuri,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601222,,12/05/2021,,,,Satna,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601223,,12/05/2021,,,,Narsinghpur,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601224,,12/05/2021,,,,Shahdol,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601225,,12/05/2021,,,,Katni,Madhya Pradesh,MP,4,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601226,,12/05/2021,,,,Raisen,Madhya Pradesh,MP,6,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601227,,12/05/2021,,,,Barwani,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601228,,12/05/2021,,,,Balaghat,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601229,,12/05/2021,,,,Sidhi,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601230,,12/05/2021,,,,Singrauli,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601231,,12/05/2021,,,,Anuppur,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601232,,12/05/2021,,,,Tikamgarh,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601233,,12/05/2021,,,,Datia,Madhya Pradesh,MP,3,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601234,,12/05/2021,,,,Panna,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601235,,12/05/2021,,,,Chhindwara,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1392494983647662084,,,,,,
601236,,12/05/2021,,,,Chamba,Himachal Pradesh,HP,308,Hospitalized,,,https://twitter.com/nhm_hp/status/1392481867354435589,,,,,,
601237,,12/05/2021,,,,Hamirpur,Himachal Pradesh,HP,377,Hospitalized,,,https://twitter.com/nhm_hp/status/1392481867354435589,,,,,,
601238,,12/05/2021,,,,Bilaspur,Himachal Pradesh,HP,352,Hospitalized,,,https://twitter.com/nhm_hp/status/1392481867354435589,,,,,,
601239,,12/05/2021,,,,Kangra,Himachal Pradesh,HP,1419,Hospitalized,,,https://twitter.com/nhm_hp/status/1392481867354435589,,,,,,
601240,,12/05/2021,,,,Kinnaur,Himachal Pradesh,HP,42,Hospitalized,,,https://twitter.com/nhm_hp/status/1392481867354435589,,,,,,
601241,,12/05/2021,,,,Kullu,Himachal Pradesh,HP,105,Hospitalized,,,https://twitter.com/nhm_hp/status/1392481867354435589,,,,,,
