Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
659917,,11/06/2021,,,,Jind,Haryana,HR,26,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659918,,11/06/2021,,,,Nuh,Haryana,HR,21,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659919,,11/06/2021,,,,Charkhi Dadri,Haryana,HR,6,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659920,,11/06/2021,,,,Gurugram,Haryana,HR,3,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659921,,11/06/2021,,,,Faridabad,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659922,,11/06/2021,,,,Sonipat,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659923,,11/06/2021,,,,Hisar,Haryana,HR,5,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659924,,11/06/2021,,,,Ambala,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659925,,11/06/2021,,,,Panipat,Haryana,HR,7,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659926,,11/06/2021,,,,Kurukshetra,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659927,,11/06/2021,,,,Yamunanagar,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659928,,11/06/2021,,,,Sirsa,Haryana,HR,5,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659929,,11/06/2021,,,,Mahendragarh,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659930,,11/06/2021,,,,Bhiwani,Haryana,HR,3,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659931,,11/06/2021,,,,Jhajjar,Haryana,HR,3,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659932,,11/06/2021,,,,Palwal,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659933,,11/06/2021,,,,Fatehabad,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659934,,11/06/2021,,,,Kaithal,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659935,,11/06/2021,,,,Jind,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659936,,11/06/2021,,,,Nuh,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2011-06-2021.pdf,,,,,,
659937,,11/06/2021,,,,Mumbai,Maharashtra,MH,721,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659938,,11/06/2021,,,,Thane,Maharashtra,MH,425,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659939,,11/06/2021,,,,Palghar,Maharashtra,MH,424,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659940,,11/06/2021,,,,Raigad,Maharashtra,MH,557,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659941,,11/06/2021,,,,Ratnagiri,Maharashtra,MH,798,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659942,,11/06/2021,,,,Sindhudurg,Maharashtra,MH,408,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659943,,11/06/2021,,,,Pune,Maharashtra,MH,1400,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659944,,11/06/2021,,,,Satara,Maharashtra,MH,715,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659945,,11/06/2021,,,,Sangli,Maharashtra,MH,1369,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659946,,11/06/2021,,,,Kolhapur,Maharashtra,MH,1769,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659947,,11/06/2021,,,,Solapur,Maharashtra,MH,458,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659948,,11/06/2021,,,,Nashik,Maharashtra,MH,269,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659949,,11/06/2021,,,,Ahmednagar,Maharashtra,MH,697,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659950,,11/06/2021,,,,Mumbai,Maharashtra,MH,917,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659951,,11/06/2021,,,,Thane,Maharashtra,MH,155,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659952,,11/06/2021,,,,Raigad,Maharashtra,MH,183,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659953,,11/06/2021,,,,Ratnagiri,Maharashtra,MH,659,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659954,,11/06/2021,,,,Sindhudurg,Maharashtra,MH,377,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659955,,11/06/2021,,,,Satara,Maharashtra,MH,905,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659956,,11/06/2021,,,,Sangli,Maharashtra,MH,302,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659957,,11/06/2021,,,,Kolhapur,Maharashtra,MH,2163,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659958,,11/06/2021,,,,Solapur,Maharashtra,MH,621,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659959,,11/06/2021,,,,Ahmednagar,Maharashtra,MH,162,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659960,,11/06/2021,,,,Mumbai,Maharashtra,MH,24,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659961,,11/06/2021,,,,Thane,Maharashtra,MH,429,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659962,,11/06/2021,,,,Palghar,Maharashtra,MH,159,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659963,,11/06/2021,,,,Raigad,Maharashtra,MH,29,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659964,,11/06/2021,,,,Ratnagiri,Maharashtra,MH,47,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659965,,11/06/2021,,,,Sindhudurg,Maharashtra,MH,10,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659966,,11/06/2021,,,,Pune,Maharashtra,MH,596,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659967,,11/06/2021,,,,Satara,Maharashtra,MH,75,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659968,,11/06/2021,,,,Sangli,Maharashtra,MH,47,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659969,,11/06/2021,,,,Kolhapur,Maharashtra,MH,29,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659970,,11/06/2021,,,,Solapur,Maharashtra,MH,12,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659971,,11/06/2021,,,,Nashik,Maharashtra,MH,199,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659972,,11/06/2021,,,,Ahmednagar,Maharashtra,MH,311,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659973,,11/06/2021,,,,Mumbai,Maharashtra,MH,6,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659974,,11/06/2021,,,,Pune,Maharashtra,MH,26,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659975,,11/06/2021,,,,Jalgaon,Maharashtra,MH,78,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659976,,11/06/2021,,,,Nandurbar,Maharashtra,MH,16,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659977,,11/06/2021,,,,Dhule,Maharashtra,MH,43,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659978,,11/06/2021,,,,Aurangabad,Maharashtra,MH,127,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659979,,11/06/2021,,,,Jalna,Maharashtra,MH,73,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659980,,11/06/2021,,,,Beed,Maharashtra,MH,239,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659981,,11/06/2021,,,,Latur,Maharashtra,MH,63,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659982,,11/06/2021,,,,Parbhani,Maharashtra,MH,33,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659983,,11/06/2021,,,,Hingoli,Maharashtra,MH,29,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659984,,11/06/2021,,,,Nanded,Maharashtra,MH,39,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659985,,11/06/2021,,,,Osmanabad,Maharashtra,MH,132,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659986,,11/06/2021,,,,Amravati,Maharashtra,MH,146,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659987,,11/06/2021,,,,Akola,Maharashtra,MH,109,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659988,,11/06/2021,,,,Washim,Maharashtra,MH,120,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659989,,11/06/2021,,,,Buldhana,Maharashtra,MH,84,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659990,,11/06/2021,,,,Yavatmal,Maharashtra,MH,103,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659991,,11/06/2021,,,,Nagpur,Maharashtra,MH,95,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659992,,11/06/2021,,,,Wardha,Maharashtra,MH,19,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659993,,11/06/2021,,,,Bhandara,Maharashtra,MH,27,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659994,,11/06/2021,,,,Gondia,Maharashtra,MH,17,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659995,,11/06/2021,,,,Chandrapur,Maharashtra,MH,118,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659996,,11/06/2021,,,,Gadchiroli,Maharashtra,MH,46,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659997,,11/06/2021,,,,Jalgaon,Maharashtra,MH,15,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659998,,11/06/2021,,,,Nandurbar,Maharashtra,MH,8,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
659999,,11/06/2021,,,,Dhule,Maharashtra,MH,86,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660000,,11/06/2021,,,,Aurangabad,Maharashtra,MH,78,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660001,,11/06/2021,,,,Jalna,Maharashtra,MH,38,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660002,,11/06/2021,,,,Beed,Maharashtra,MH,433,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660003,,11/06/2021,,,,Parbhani,Maharashtra,MH,46,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660004,,11/06/2021,,,,Hingoli,Maharashtra,MH,40,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660005,,11/06/2021,,,,Amravati,Maharashtra,MH,226,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660006,,11/06/2021,,,,Akola,Maharashtra,MH,131,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660007,,11/06/2021,,,,Washim,Maharashtra,MH,122,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660008,,11/06/2021,,,,Buldhana,Maharashtra,MH,104,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660009,,11/06/2021,,,,Wardha,Maharashtra,MH,146,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660010,,11/06/2021,,,,Chandrapur,Maharashtra,MH,103,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660011,,11/06/2021,,,,Gadchiroli,Maharashtra,MH,84,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660012,,11/06/2021,,,,Jalgaon,Maharashtra,MH,8,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660013,,11/06/2021,,,,Nandurbar,Maharashtra,MH,18,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660014,,11/06/2021,,,,Dhule,Maharashtra,MH,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660015,,11/06/2021,,,,Aurangabad,Maharashtra,MH,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660016,,11/06/2021,,,,Jalna,Maharashtra,MH,37,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660017,,11/06/2021,,,,Beed,Maharashtra,MH,142,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660018,,11/06/2021,,,,Latur,Maharashtra,MH,24,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660019,,11/06/2021,,,,Parbhani,Maharashtra,MH,11,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660020,,11/06/2021,,,,Hingoli,Maharashtra,MH,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660021,,11/06/2021,,,,Nanded,Maharashtra,MH,45,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660022,,11/06/2021,,,,Osmanabad,Maharashtra,MH,12,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660023,,11/06/2021,,,,Amravati,Maharashtra,MH,10,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660024,,11/06/2021,,,,Akola,Maharashtra,MH,10,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660025,,11/06/2021,,,,Washim,Maharashtra,MH,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660026,,11/06/2021,,,,Buldhana,Maharashtra,MH,50,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660027,,11/06/2021,,,,Yavatmal,Maharashtra,MH,26,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660028,,11/06/2021,,,,Nagpur,Maharashtra,MH,163,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660029,,11/06/2021,,,,Bhandara,Maharashtra,MH,11,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660030,,11/06/2021,,,,Gondia,Maharashtra,MH,9,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660031,,11/06/2021,,,,Chandrapur,Maharashtra,MH,52,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660032,,11/06/2021,,,,Gadchiroli,Maharashtra,MH,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8960,,,,,,
660033,,11/06/2021,,,,Amritsar,Punjab,PB,103,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660034,,11/06/2021,,,,Barnala,Punjab,PB,15,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660035,,11/06/2021,,,,Bathinda,Punjab,PB,90,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660036,,11/06/2021,,,,Faridkot,Punjab,PB,64,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660037,,11/06/2021,,,,Fatehgarh Sahib,Punjab,PB,29,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660038,,11/06/2021,,,,Fazilka,Punjab,PB,59,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660039,,11/06/2021,,,,Ferozepur,Punjab,PB,56,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660040,,11/06/2021,,,,Gurdaspur,Punjab,PB,45,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660041,,11/06/2021,,,,Hoshiarpur,Punjab,PB,74,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660042,,11/06/2021,,,,Jalandhar,Punjab,PB,101,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660043,,11/06/2021,,,,Kapurthala,Punjab,PB,35,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660044,,11/06/2021,,,,Ludhiana,Punjab,PB,140,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660045,,11/06/2021,,,,Mansa,Punjab,PB,41,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660046,,11/06/2021,,,,Moga,Punjab,PB,26,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660047,,11/06/2021,,,,Pathankot,Punjab,PB,22,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660048,,11/06/2021,,,,Patiala,Punjab,PB,89,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660049,,11/06/2021,,,,Rupnagar,Punjab,PB,18,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660050,,11/06/2021,,,,S.A.S. Nagar,Punjab,PB,70,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660051,,11/06/2021,,,,Sangrur,Punjab,PB,27,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660052,,11/06/2021,,,,Shahid Bhagat Singh Nagar,Punjab,PB,13,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660053,,11/06/2021,,,,Sri Muktsar Sahib,Punjab,PB,62,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660054,,11/06/2021,,,,Tarn Taran,Punjab,PB,22,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660055,,11/06/2021,,,,Amritsar,Punjab,PB,122,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660056,,11/06/2021,,,,Barnala,Punjab,PB,19,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660057,,11/06/2021,,,,Bathinda,Punjab,PB,125,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660058,,11/06/2021,,,,Faridkot,Punjab,PB,97,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660059,,11/06/2021,,,,Fatehgarh Sahib,Punjab,PB,78,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660060,,11/06/2021,,,,Fazilka,Punjab,PB,49,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660061,,11/06/2021,,,,Ferozepur,Punjab,PB,140,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660062,,11/06/2021,,,,Gurdaspur,Punjab,PB,66,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660063,,11/06/2021,,,,Hoshiarpur,Punjab,PB,114,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660064,,11/06/2021,,,,Jalandhar,Punjab,PB,195,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660065,,11/06/2021,,,,Kapurthala,Punjab,PB,67,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660066,,11/06/2021,,,,Ludhiana,Punjab,PB,218,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660067,,11/06/2021,,,,Mansa,Punjab,PB,58,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660068,,11/06/2021,,,,Moga,Punjab,PB,134,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660069,,11/06/2021,,,,Pathankot,Punjab,PB,61,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660070,,11/06/2021,,,,Patiala,Punjab,PB,94,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660071,,11/06/2021,,,,Rupnagar,Punjab,PB,20,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660072,,11/06/2021,,,,S.A.S. Nagar,Punjab,PB,197,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660073,,11/06/2021,,,,Sangrur,Punjab,PB,96,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660074,,11/06/2021,,,,Shahid Bhagat Singh Nagar,Punjab,PB,26,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660075,,11/06/2021,,,,Sri Muktsar Sahib,Punjab,PB,72,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660076,,11/06/2021,,,,Tarn Taran,Punjab,PB,23,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660077,,11/06/2021,,,,Amritsar,Punjab,PB,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660078,,11/06/2021,,,,Bathinda,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660079,,11/06/2021,,,,Faridkot,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660080,,11/06/2021,,,,Fatehgarh Sahib,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660081,,11/06/2021,,,,Fazilka,Punjab,PB,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660082,,11/06/2021,,,,Ferozepur,Punjab,PB,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660083,,11/06/2021,,,,Gurdaspur,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660084,,11/06/2021,,,,Hoshiarpur,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660085,,11/06/2021,,,,Jalandhar,Punjab,PB,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660086,,11/06/2021,,,,Kapurthala,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660087,,11/06/2021,,,,Ludhiana,Punjab,PB,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660088,,11/06/2021,,,,Mansa,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660089,,11/06/2021,,,,Patiala,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660090,,11/06/2021,,,,Rupnagar,Punjab,PB,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660091,,11/06/2021,,,,S.A.S. Nagar,Punjab,PB,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
660092,,11/06/2021,,,,Sangrur,Punjab,PB,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8958,,,,,,
